x,y,z,cluster
13.36286455,-4.510072488,4.35593199,2
13.36380866,-4.475005962,4.220635019,2
13.37211602,-4.509812008,4.317815689,2
13.39550538,-4.512993702,4.346552779,2
13.40282675,-4.516354876,4.335790838,2
13.47321885,-4.463322982,4.359919798,2
13.4780045,-4.511193392,4.324312059,2
13.47898135,-4.501963049,4.293536628,2
13.48168982,-4.493196072,4.275451847,2
13.56690521,-4.507800455,4.31523261,2
13.5822032,-4.486921538,4.253148142,2
13.59357168,-4.497814558,4.285839276,2
13.64605054,-4.510197973,4.322793937,2
13.66958388,-4.505484675,4.309528803,2
13.70792969,-4.511932617,4.329431504,2
13.70970675,-4.491707299,4.279109754,2
13.82343248,-4.480096602,4.360763438,2
13.8235045,-4.498548706,4.293888189,2
13.84479891,-4.499090882,4.361203712,2
13.90003673,-4.466024958,4.360989061,2
13.9073209,-4.478210402,4.227677387,2
13.93825303,-4.482187923,4.361861238,2
13.93797364,-4.490610868,4.263237599,2
14.01151354,-4.489449892,4.27130051,2
14.05299846,-4.495122344,4.279473332,2
14.05417511,-4.461506159,4.364394,2
14.09205005,-4.508129132,4.356999698,2
14.10862011,-4.486914137,4.360340643,2
14.14866049,-4.514328723,4.342175897,2
14.16875398,-4.470860398,4.359641203,2
14.16946136,-4.499052388,4.297169901,2
14.18143759,-4.471353723,4.219463335,2
14.19738045,-4.485577517,4.359076539,2
14.28180029,-4.482166055,4.356847754,2
14.28331736,-4.501372967,4.328056277,2
14.28341548,-4.48449471,4.267001552,2
14.62894449,-4.50284942,4.361123983,2
14.63068541,-4.475461136,4.229250888,2
14.66853152,-4.499116062,4.300446034,2
14.68614602,-4.489802911,4.272546436,2
14.74359318,-4.495335177,4.286528066,2
14.74410242,-4.503299052,4.317296393,2
14.7476287,-4.491862659,4.271861892,2
14.75645936,-4.474610603,4.225915895,2
14.78339242,-4.49870532,4.362087244,2
14.8590498,-4.509177636,4.342811705,2
14.86034033,-4.475141518,4.232906185,2
14.87349376,-4.495479541,4.298804737,2
14.89150331,-4.505175804,4.32073105,2
14.97437035,-4.496739968,4.360493746,2
14.97499369,-4.474801559,4.230095516,2
15.04765349,-4.480828278,4.248422505,2
15.06560945,-4.486715933,4.268391147,2
15.08917373,-4.501327659,4.307393637,2
15.09066796,-4.494887267,4.29126896,2
15.20423338,-4.485150891,4.258177271,2
15.22879368,-4.500861906,4.311339145,2
15.24796009,-4.518589373,4.351336519,2
15.31938162,-4.477942357,4.240708507,2
15.38635233,-4.47230025,4.362068993,2
15.42564686,-4.488674189,4.270163932,2
15.43397924,-4.483459365,4.256459697,2
15.43444184,-4.50828648,4.363419374,2
15.43735124,-4.494761556,4.289664527,2
15.527331,-4.51110317,4.346522294,2
15.54710632,-4.485071837,4.257561054,2
15.54957841,-4.494573404,4.289790884,2
15.55001049,-4.505242066,4.363532704,2
15.56932763,-4.509232505,4.328317764,2
15.57881119,-4.482378388,4.250132216,2
15.63069101,-4.461361759,4.363712044,2
15.6412416,-4.491392308,4.283633185,2
15.66406005,-4.476964005,4.241550679,2
15.66446409,-4.503150801,4.363649776,2
15.74772454,-4.503867565,4.316019347,2
15.75810494,-4.509160576,4.335034011,2
15.78026569,-4.479161842,4.244596834,2
15.80141998,-4.508757823,4.33196504,2
15.83331477,-4.48848078,4.276175654,2
15.86602734,-4.507556839,4.362517681,2
15.88781481,-4.494722464,4.362921194,2
15.89491512,-4.489161205,4.278419151,2
15.89558363,-4.504059354,4.312613489,2
15.91012685,-4.489657475,4.282765424,2
16.0098676,-4.479529715,4.248741013,2
16.04075902,-4.488500428,4.274530432,2
16.05172282,-4.495222078,4.294522518,2
16.07421873,-4.480615559,4.365234313,2
16.10794067,-4.509596068,4.358323069,2
16.12612224,-4.476730103,4.363599017,2
16.12736824,-4.468366097,4.219541823,2
16.15199313,-4.495731125,4.36451274,2
16.17123682,-4.484910118,4.265805284,2
16.23974122,-4.511299396,4.352528595,2
16.24128607,-4.478327006,4.239693484,2
16.24618673,-4.49284353,4.28949898,2
16.26979803,-4.48178351,4.363141992,2
16.59836277,-4.468652535,4.220466602,2
-0.216750632,4.778133407,4.127241615,0
-0.213554984,4.773759517,4.151651717,0
-0.211892065,4.82573097,4.263405209,0
-0.211715885,4.788166695,4.156023564,0
-0.209547573,4.871137791,4.425946193,0
-0.208219249,4.764269191,4.102815858,0
-0.100407861,4.84242416,4.386563671,0
-0.100096623,4.86952665,4.469540765,0
-0.100009417,4.767981839,4.169358826,0
-0.097846337,4.796667577,4.251351394,0
-0.093926597,4.727152043,4.039500783,0
-0.089775834,4.790114509,4.227895336,0
-0.060746027,4.777733819,4.186799454,0
0.014907273,4.771761062,4.164101477,0
0.015672749,4.823525704,4.326640019,0
0.015339335,4.752952094,4.110409577,0
0.017587076,4.885252185,4.49502369,0
0.019162721,4.859075782,4.438405893,0
0.026773855,4.788224851,4.222639034,0
0.106432502,4.729422868,4.039829889,0
0.128258958,4.764576625,4.155443006,0
0.130380107,4.874337143,4.512250535,0
0.135874184,4.839435456,4.377504688,0
0.138061585,4.793362194,4.241318529,0
0.152378438,4.814485216,4.30179571,0
0.200494577,4.802345747,4.266985956,0
0.238108619,4.788948126,4.227816714,0
0.246478887,4.836969027,4.368851179,0
0.24827644,4.872999863,4.481109915,0
0.251525871,4.799713795,4.260476704,0
0.2559345,4.783016299,4.207258051,0
0.359460469,4.865563592,4.511379392,0
0.35846094,4.708123482,4.050128836,0
0.359621285,4.837662557,4.378108135,0
0.370055765,4.86570398,4.463005194,0
0.395660957,4.72004969,4.01776856,0
0.415050841,4.873283141,4.485312433,0
0.459765384,4.849939422,4.419276585,0
0.470282873,4.843544309,4.399229463,0
0.474837279,4.871030685,4.50026014,0
0.474745875,4.851182597,4.416296555,0
0.494121523,4.854871319,4.427949422,0
0.589597326,4.861259117,4.453514245,0
0.588630148,4.715319645,4.045473822,0
0.606662588,4.847028248,4.398298488,0
0.637340586,4.719080799,4.022852229,0
0.649031855,4.863866518,4.455761059,0
0.658993907,4.856231192,4.510425253,0
0.701083183,4.829507903,4.354556662,0
0.704617507,4.873402726,4.492192478,0
0.70317809,4.723281367,4.038748257,0
0.704955032,4.834074653,4.370652271,0
0.793717011,4.717179246,4.01746724,0
0.819848753,4.867144026,4.507942453,0
0.820274543,4.86182945,4.445446155,0
0.821826886,4.72191133,4.027625618,0
0.827730944,4.866174048,4.505476143,0
0.836556583,4.714551107,4.04955853,0
0.920424323,4.874107943,4.488078424,0
0.935611293,4.873602073,4.484612182,0
0.936094057,4.851651158,4.415298404,0
0.951425768,4.871681775,4.495306409,0
0.982668694,4.85354161,4.421006691,0
1.021600064,4.706944752,4.051901091,0
1.049854263,4.84163639,4.386623672,0
1.053429834,4.854910815,4.421265258,0
1.102042284,4.844470343,4.391823068,0
1.112169624,4.829424035,4.353720973,0
1.166075118,4.843944264,4.39259472,0
1.166490126,4.871083509,4.507797752,0
1.166250549,4.720122068,4.015776889,0
1.238213889,4.845204414,4.39333692,0
1.280322767,4.86310188,4.451288007,0
1.285809332,4.864483085,4.509862886,0
1.395250161,4.874544877,4.478248867,0
1.39562883,4.85504842,4.425046304,0
1.398148256,4.844411972,4.390381703,0
1.433775379,4.72130009,4.036397882,0
1.452309948,4.723650745,4.034382433,0
1.472990876,4.861908665,4.515609957,0
1.480866921,4.867445768,4.458449103,0
1.512316241,4.874362731,4.485196765,0
1.512124311,4.832651872,4.364148405,0
1.518903268,4.869031678,4.51008314,0
1.536446719,4.845675806,4.394329215,0
1.554581843,4.855840122,4.511447675,0
1.624406089,4.718457263,4.044088205,0
1.626256229,4.842772554,4.391602153,0
1.634521548,4.705896005,4.050416551,0
1.74025861,4.843181027,4.400511502,0
1.752881531,4.719074227,4.024142761,0
1.762466075,4.855678546,4.43167651,0
1.843783898,4.869813868,4.497317222,0
1.85537292,4.864355875,4.46408286,0
1.854558724,4.717317912,4.021863246,0
1.85653174,4.858334733,4.43234746,0
1.924631386,4.862440934,4.509760799,0
1.970562511,4.839603058,4.376824473,0
2.090873953,4.719699107,4.048587008,0
2.309243673,4.860283455,4.511453763,0
2.315675971,4.829431228,4.353752796,0
2.316856649,4.725000881,4.032573375,0
2.343176939,4.846402563,4.415168944,0
2.3575814,4.872726211,4.483941519,0
2.385923895,4.832253513,4.375007661,0
2.402290942,4.837221973,4.389597384,0
2.430387067,4.829790739,4.368518916,0
2.430940072,4.857647801,4.51008893,0
2.450698487,4.844520147,4.4021291,0
2.45904519,4.83691195,4.38306803,0
2.466514293,4.835611349,4.367908163,0
2.530196942,4.869240693,4.505850572,0
2.537788055,4.846345497,4.407705633,0
2.546819092,4.83485093,4.373021473,0
2.632386531,4.839222853,4.381042083,0
2.655823144,4.86803065,4.506911232,0
2.66172619,4.873093037,4.495168595,0
2.662955588,4.851776304,4.427316912,0
2.71916059,4.858557865,4.510135719,0
2.749764965,4.869973454,4.485610764,0
2.764366867,4.717528309,4.014539567,0
2.775801494,4.835230915,4.381073118,0
2.77579331,4.720824155,4.041353913,0
2.781906498,4.845531391,4.41375717,0
2.795983241,4.713013889,4.049111102,0
2.843730999,4.859765973,4.444791767,0
2.87496513,4.860099182,4.456898129,0
2.889728983,4.707041413,4.053209671,0
2.890033539,4.715663644,4.044409692,0
2.891661908,4.872360066,4.504683158,0
2.891924098,4.836833729,4.373373208,0
2.89887065,4.872119568,4.490011351,0
2.960934133,4.87312801,4.486880426,0
2.983991629,4.832015014,4.365268589,0
3.008409384,4.834252325,4.365187474,0
3.015938774,4.871937421,4.496958334,0
3.047033759,4.847906882,4.412412852,0
3.115845498,4.862305171,4.45856112,0
3.12138091,4.850394517,4.423888224,0
3.121632332,4.869148648,4.47611369,0
3.177106531,4.858160321,4.439814212,0
3.215224949,4.826646829,4.352323118,0
3.229746129,4.710460956,4.052110987,0
3.236136111,4.848279928,4.404477945,0
3.236854382,4.871212587,4.50113088,0
3.276190866,4.710966831,4.050984975,0
3.283706969,4.715520846,4.014334691,0
3.291430611,4.72014701,4.042136283,0
3.324333143,4.862541936,4.451542566,0
3.34583328,4.711382622,4.049783456,0
3.35222851,4.867011742,4.51004094,0
3.351891403,4.845067956,4.399714983,0
3.378184811,4.722336916,4.041854492,0
3.440800893,4.867612712,4.466786645,0
3.46525665,4.724155749,4.041572091,0
3.467553556,4.844984808,4.398365377,0
3.581502904,4.860690213,4.448274511,0
3.581350524,4.725078765,4.04168518,0
3.582684367,4.842518699,4.39653355,0
3.602664927,4.849284389,4.414040046,0
3.610252225,4.867172994,4.508234012,0
3.671711743,4.838968405,4.381601963,0
3.696699355,4.869737233,4.510882747,0
3.698096728,4.843499368,4.398601921,0
3.697380329,4.720811122,4.040828356,0
3.763450249,4.714943617,4.051852638,0
3.811384463,4.840122555,4.38505677,0
3.813532156,4.86679462,4.511973651,0
3.819727375,4.866307575,4.511954243,0
3.82760075,4.874334808,4.502155115,0
3.842267047,4.840815345,4.38642176,0
3.849704908,4.826675884,4.35125727,0
3.886701734,4.720110765,4.019223698,0
3.895499272,4.870713789,4.488268446,0
3.926811092,4.87241311,4.490606826,0
3.926678426,4.85570932,4.425196405,0
4.041072802,4.717722723,4.049490377,0
4.043425556,4.855897527,4.43067926,0
4.08681084,4.85699574,4.43346829,0
4.117837276,4.847589584,4.402616372,0
4.139381491,4.840334233,4.385953511,0
4.155687626,4.72254793,4.032026437,0
4.157596759,4.838554776,4.385896836,0
4.182335662,4.864069398,4.45707904,0
4.394686891,4.846267692,4.404676784,0
4.502158254,4.874333028,4.509279899,0
4.504301429,4.860218664,4.441905209,0
4.523430276,4.864974285,4.458928737,0
4.616595739,4.723051578,4.038861823,0
4.618154296,4.842201932,4.384409749,0
4.678828233,4.870790907,4.462307712,0
4.686211048,4.872995163,4.480368713,0
4.712516274,4.71657883,4.047818407,0
4.720808247,4.853695658,4.510551937,0
4.732579894,4.869752368,4.510965473,0
4.731495351,4.719942358,4.051659854,0
4.733729093,4.84907832,4.401119445,0
4.734943088,4.716888658,4.051183302,0
4.757204756,4.865741176,4.51186608,0
4.77708845,4.715945217,4.00220076,0
4.798718804,4.835951327,4.359909964,0
4.827497196,4.874417536,4.51114259,0
4.847245963,4.859946305,4.434434251,0
4.847669807,4.722903502,4.026379906,0
4.877736886,4.844328205,4.387966212,0
4.913157299,4.853835619,4.511377144,0
4.925855293,4.72094647,4.048102929,0
4.948432872,4.876310295,4.484871695,0
4.962395253,4.861986991,4.436502288,0
4.971166038,4.875201732,4.473080364,0
5.013542895,4.84474849,4.391923597,0
5.076356561,4.72366089,4.041756285,0
5.077959315,4.860529584,4.437596535,0
5.164270187,4.88085509,4.504190631,0
5.638996714,4.845827567,4.395787397,0
5.656985956,4.845792911,4.390358457,0
5.881765493,4.707858539,4.055293087,0
5.906542342,4.830651286,4.352441373,0
5.948817431,4.710555891,4.054586228,0
5.99831227,4.866514807,4.44536883,0
5.998292554,4.858178663,4.426823003,0
6.00712308,4.872083066,4.464865322,0
6.016712763,4.846992283,4.396502515,0
6.10230583,4.843714744,4.383535744,0
6.110286892,4.702721395,4.055050892,0
6.116217679,4.856180319,4.421563302,0
6.150752934,4.710967176,4.051982372,0
6.171797215,4.873374959,4.485818741,0
6.20302238,4.728665802,4.04154067,0
6.229234123,4.837872028,4.363601103,0
6.228444056,4.707981256,4.052223923,0
6.229293553,4.723489532,4.044879734,0
6.247437568,4.86088815,4.511956377,0
6.278192403,4.71754226,4.032052736,0
6.342191266,4.725333403,4.034767942,0
6.344920083,4.854829597,4.422312214,0
6.440032219,4.87689039,4.491318047,0
6.457920491,4.722112286,4.022192015,0
6.459866199,4.8739369,4.484421664,0
6.463085701,4.855592893,4.42437287,0
6.497473702,4.8528775,4.414011456,0
6.54681657,4.715167808,4.050233497,0
6.573670261,4.853120312,4.409370669,0
6.574203395,4.870819126,4.4674554,0
6.605789332,4.725754468,4.036359766,0
6.668389946,4.724648588,4.03713622,0
6.693069557,4.860045061,4.429486352,0
6.802683007,4.856963744,4.413004105,0
6.806561583,4.837885825,4.360766611,0
6.811487207,4.858700028,4.415903778,0
6.820163385,4.859533974,4.511090466,0
6.841911928,4.709319274,4.054641727,0
6.919274821,4.873566293,4.510266854,0
6.919335048,4.861324112,4.43266264,0
6.921213576,4.717209285,4.003127724,0
6.971508059,4.878424516,4.478842835,0
7.035914548,4.881376264,4.511835729,0
7.037996335,4.862742259,4.42737676,0
7.091763182,4.871375913,4.459420335,0
7.130108063,4.728217491,4.038067937,0
7.148868574,4.855387185,4.40554326,0
7.151986605,4.724426478,4.041907551,0
7.171125347,4.722193952,4.015969039,0
7.192248461,4.864143197,4.435179049,0
7.211256687,4.719022712,4.009515495,0
7.261939917,4.731024307,4.039593003,0
7.264479912,4.878263392,4.474970579,0
7.265309542,4.84829257,4.385644691,0
7.314014507,4.716491423,4.001843665,0
7.3790573,4.845932607,4.382351086,0
7.379987946,4.879947124,4.489732661,0
7.378890343,4.702467433,4.057314486,0
7.460560718,4.858980756,4.423578247,0
7.494698366,4.88030618,4.504500602,0
7.495809639,4.85828051,4.41662972,0
7.609320975,4.845501385,4.378192198,0
7.6106172,4.876001429,4.469463803,0
7.609597338,4.71204628,4.05411984,0
7.723071238,4.724909573,4.023954922,0
7.725417236,4.870071788,4.449080366,0
7.72602896,4.860993864,4.430046747,0
7.771721887,4.860862107,4.425992092,0
7.841944902,4.856017094,4.41063546,0
7.872927115,4.845926166,4.382714855,0
7.917745246,4.835446201,4.358656434,0
7.955024387,4.881195409,4.498621716,0
7.955255234,4.848818991,4.389281428,0
7.992973385,4.878920191,4.508268259,0
8.009826036,4.877925693,4.496007789,0
8.056099674,4.877032325,4.474863972,0
8.068274298,4.716107654,3.994531758,0
8.070007982,4.84603384,4.385985968,0
8.070818996,4.871007431,4.460174869,0
8.18330704,4.723757328,4.04005257,0
8.185189757,4.844255585,4.383175045,0
8.191599597,4.881656833,4.496883519,0
8.230605376,4.730775822,4.037450452,0
8.265087476,4.721103519,4.010982862,0
8.271825363,4.832236353,4.369726694,0
8.299501521,4.845333784,4.401381381,0
8.300690293,4.87828529,4.507298103,0
8.300263135,4.723912928,4.041159639,0
8.345180188,4.87650259,4.492019561,0
8.357293271,4.852937239,4.417299531,0
8.41396922,4.725368104,4.039327129,0
8.415806498,4.875814748,4.501071623,0
8.420358371,4.85351895,4.413189962,0
8.525223004,4.880030978,4.498272141,0
8.530927037,4.877176633,4.511441061,0
8.530833571,4.857327006,4.426501592,0
8.631562603,4.710976414,3.988837797,0
8.64551292,4.87366298,4.472989773,0
8.645307883,4.85176709,4.403678603,0
8.662223262,4.710734366,4.053680818,0
8.705981275,4.848379684,4.39909184,0
8.762834926,4.864760769,4.448207727,0
8.766898816,4.859912982,4.429645324,0
8.854253145,4.864507664,4.449866786,0
8.877070405,4.874914936,4.507399015,0
8.876118421,4.72333135,4.025145529,0
8.881470942,4.851226959,4.405848695,0
8.927220186,4.721394403,4.024495185,0
8.988635323,4.710981219,3.990129088,0
8.991132588,4.873523852,4.470412257,0
8.991026939,4.848501034,4.400615844,0
9.042912868,4.867699183,4.451696381,0
9.082533649,4.71435424,3.991755664,0
9.094583354,4.860497907,4.432495353,0
9.10521702,4.859310834,4.429044076,0
9.104255903,4.726201531,4.033197124,0
9.21918029,4.715815975,4.053834418,0
9.228147019,4.851349131,4.402290229,0
9.335816067,4.858515511,4.430744877,0
9.334879196,4.716709415,4.001195085,0
9.336245461,4.83865958,4.363850029,0
9.338787008,4.726830999,4.037812269,0
9.348399085,4.714684387,4.056329529,0
9.376017273,4.71972626,4.011801821,0
9.38670889,4.858325158,4.429603952,0
9.450344035,4.853643172,4.407920041,0
9.450963502,4.875872958,4.490412707,0
9.450930319,4.851168378,4.39764674,0
9.450575061,4.726010726,4.034035314,0
9.459426317,4.715230837,3.995913482,0
9.469687612,4.872640154,4.467894999,0
9.565824365,4.861930493,4.431445175,0
9.56874857,4.857168019,4.416811749,0
9.57596961,4.87225099,4.46413484,0
9.598041897,4.851388284,4.405004944,0
9.634191408,4.710836981,3.991468411,0
9.650192363,4.873355312,4.47073132,0
9.656049033,4.715366538,4.000670344,0
9.665539166,4.878074054,4.497532823,0
9.680885385,4.879633467,4.493086059,0
9.67989264,4.729480103,4.033761882,0
9.683251905,4.843288796,4.390579111,0
9.702885977,4.874063992,4.469584506,0
9.795653989,4.864319372,4.438514599,0
9.795927987,4.85177611,4.398488297,0
9.796436789,4.726918796,4.043643608,0
9.838905401,4.879349136,4.491093691,0
9.870433334,4.714448339,3.986777365,0
9.919181687,4.843445506,4.373686514,0
9.921401924,4.856833405,4.414680649,0
9.976152299,4.841388332,4.369599505,0
10.02497635,4.715468603,3.986766537,0
10.02909195,4.849734507,4.40361877,0
10.14151572,4.859764063,4.513090006,0
10.14329892,4.835857652,4.355395374,0
10.25548176,4.721628825,4.004573058,0
10.25700322,4.857131232,4.409204497,0
10.25773092,4.880737082,4.491696193,0
10.29511343,4.86562414,4.459873818,0
10.37017389,4.726857953,4.040351003,0
10.37346755,4.859415997,4.420565848,0
10.37404234,4.716102952,3.996404381,0
10.45572197,4.711405409,3.986869237,0
10.47416979,4.874082973,4.469054044,0
10.48228063,4.852226809,4.400692856,0
10.48644983,4.883220686,4.51197321,0
10.49010489,4.850568168,4.397251605,0
10.56639546,4.882816134,4.503415677,0
10.60112102,4.860590617,4.427156138,0
10.60017012,4.723654859,4.02008154,0
10.60771834,4.852772697,4.407612078,0
10.71529499,4.717356862,4.002139929,0
10.75672735,4.841012348,4.360250156,0
10.76957713,4.71238009,3.98732272,0
10.81888994,4.725537056,4.031582916,0
10.83083337,4.711390942,3.997380728,0
11.12933117,4.864244217,4.428900022,0
11.29008643,4.852845892,4.397093705,0
11.29260942,4.873518887,4.463469272,0
11.29356181,4.860916798,4.420022495,0
11.30105471,4.839807671,4.356057624,0
11.40943165,4.73319297,4.036977459,0
11.4111712,4.863119332,4.429407545,0
11.41227526,4.904371502,4.521155755,0
11.41256176,4.839369512,4.363023253,0
11.5261556,4.859263666,4.415857463,0
11.52838905,4.900803121,4.529575237,0
11.55225897,4.722970343,4.005766898,0
11.56971948,4.903781384,4.530434739,0
11.57656424,4.737806316,4.095516632,0
11.58982222,4.883114156,4.501095728,0
11.60786218,4.874049878,4.540090736,0
