Adjusted_X,Adjusted_Y,Adjusted_Z,001_Slice_Index
40.660945892333984,4.20459508895874,2.431185245513916,4.0
40.66540145874024,4.2995338439941415,2.726985216140747,
40.67017269134522,4.1610894203186035,2.304758071899414,
40.6735429763794,4.1517958641052255,2.2866907119750977,
40.67725372314453,4.186272144317627,2.3857617378234863,4.0
40.680891990661614,4.200235843658446,2.422844409942627,
40.6843204498291,4.2417097091674805,2.5497212409973145,
40.690526008605964,4.143857002258302,2.269066572189331,
40.69377136230469,4.161326408386231,2.313958644866944,
40.698695182800286,4.315690994262694,2.7786178588867188,
40.70013332366944,4.175064086914063,2.342243194580078,
40.70183563232422,4.197564125061035,2.4315693378448486,4.0
40.70155239105225,4.158982753753662,2.3139362335205083,
40.70251560211181,4.260788440704347,2.61118483543396,
40.70315551757813,4.303511142730713,2.7390661239624023,
40.702972412109375,4.226669788360597,2.5067288875579834,
40.70350646972656,4.20856523513794,2.4681732654571533,
40.704998970031745,4.327023983001709,2.810303211212158,
40.70507621765137,4.2661542892456055,2.6307027339935303,
40.7141056060791,4.321101188659668,2.808347463607788,
40.714133262634284,4.1485958099365225,2.2787508964538574,
40.714753150939934,4.213913440704347,2.4588336944580083,
40.71790599822997,4.195250511169434,2.4232187271118164,
40.72165966033936,4.250229835510254,2.574513912200928,
40.728728294372566,4.27540922164917,2.6521003246307373,
40.73485565185547,4.234593868255615,2.535914659500122,4.0
40.73883152008057,4.327463150024413,2.802889585494995,
40.74263381958008,4.323007106781007,2.801905632019043,
40.752219200134284,4.274269104003906,2.6617918014526367,
40.755688667297356,4.31364107131958,2.7813665866851807,
40.7584171295166,4.230989456176759,2.519240379333496,
40.768773078918464,4.258333683013916,2.5963258743286133,
40.771653175354,4.219866752624512,2.49088978767395,
40.288914680480964,4.408890724182129,3.072804450988768,
40.329063415527344,4.36188554763794,2.9164767265319824,
40.33331298828125,4.33479642868042,2.852038860321045,5.0
40.35842514038086,4.380443572998047,2.9793500900268555,5.0
40.359487533569336,4.408185005187988,3.0652530193328857,
40.36151313781738,4.3753647804260245,2.987157821655273,
40.36567878723145,4.329098701477052,2.8236205577850337,
40.37034130096436,4.36629056930542,2.9373352527618413,
40.374602317810066,4.336044788360597,2.8445804119110107,
40.384146690368645,4.381209373474121,2.9900083541870117,
40.4150276184082,4.3467655181884775,2.8766653537750244,
40.43351745605469,4.383568286895752,2.9922873973846436,5.0
40.438345909118645,4.399179935455322,3.036200761795044,
40.45589828491211,4.362330436706543,2.929738521575928,
40.469941139221184,4.3921685218811035,3.016087293624878,
40.473533630371094,4.361983776092528,2.930171012878418,
40.47439289093017,4.344849586486816,2.85987401008606,
40.48836994171143,4.385483741760254,2.9857616424560547,
40.52480506896973,4.354455471038818,2.9021828174591064,
40.53870964050293,4.3471012115478525,2.8816378116607666,
40.54751586914063,4.337350368499757,2.842068910598755,
40.552554130554206,4.366533279418944,2.9445600509643555,
40.58945751190185,4.3768272399902335,2.968844413757324,
40.59171485900879,4.32761812210083,2.822894334793092,
40.59453296661378,4.3677282333374015,2.9375877380371094,
40.603100776672356,4.335398674011231,2.8350563049316406,
40.61307811737061,4.3700833320617685,2.9394783973693848,
40.62676334381104,4.379120349884033,2.990206241607666,
40.64052963256836,4.406185150146484,3.058003187179565,
40.64482879638672,4.360635757446288,2.9193673133850098,
40.64897918701172,4.329011917114259,2.82612681388855,
40.66318130493164,4.352585315704347,2.89880919456482,
40.672350883483894,4.354637145996094,2.900242328643799,
40.67713832855225,4.373395442962647,2.9631943702697754,
40.69536972045898,4.348645210266113,2.880643606185913,
40.70359325408936,4.378620624542236,2.985076427459717,
40.705074310302734,4.411192893981934,3.083180427551268,
40.72378921508789,4.3408470153808585,2.8615176677703857,
40.742591857910156,4.408580780029297,3.074762344360352,
40.75139617919922,4.33554744720459,2.852156400680542,5.0
40.76546669006348,4.373724937438965,2.9590032100677486,
40.28442287445069,4.424889087677002,3.117234945297241,
40.29888916015625,4.498525142669678,3.3456232547760014,
40.303165435791016,4.484273433685303,3.299238443374634,6.0
40.312224388122566,4.484947204589844,3.299696683883667,
40.33934020996094,4.466461658477783,3.2429888248443604,5.0
40.34375381469727,4.45742654800415,3.220036268234253,
40.34771633148194,4.423728942871094,3.1189849376678467,
40.35728645324707,4.469571590423584,3.255135059356689,
40.35920524597168,4.459690570831299,3.2312135696411133,
40.35959434509277,4.499647617340088,3.348355531692505,
40.3590145111084,4.433969020843506,3.152140855789185,
40.38914680480957,4.434694766998291,3.1339762210845947,
40.402815818786614,4.45138692855835,3.2095980644226074,
40.411534309387214,4.428777694702148,3.1324460506439213,
40.425595283508294,4.493757724761963,3.3383846282958984,
40.4474048614502,4.419670581817627,3.0923011302948,
40.474099159240716,4.442975997924805,3.1800806522369385,
40.4739236831665,4.413430213928223,3.0907580852508545,
40.475014686584466,4.476985454559326,3.2830677032470703,
40.47516918182372,4.439413547515869,3.1688501834869385,
40.48438167572022,4.426161766052246,3.1248905658721924,
40.498831748962395,4.483804225921631,3.3069095611572266,
40.54403018951415,4.446840763092041,3.18473482131958,
40.56225681304932,4.429749011993408,3.1300063133239746,
40.5677251815796,4.503401279449463,3.359889030456543,
40.571469306945794,4.427985668182373,3.129978656768799,
40.57698249816895,4.506153583526611,3.3715746402740483,
40.58153247833253,4.51066255569458,3.384251117706299,
40.58954048156738,4.459953784942627,3.2319366931915283,
40.58989715576172,4.479413032531738,3.3002734184265137,6.0
40.59005928039551,4.438014507293701,3.1738529205322266,
40.590157508850105,4.431729316711426,3.1421213150024414,
40.59027767181397,4.429281234741211,3.13138198852539,
40.60049247741699,4.509520530700684,3.385167121887207,
40.60867118835449,4.417416095733644,3.1088743209838867,
40.61835479736328,4.440990447998047,3.1766884326934814,5.0
40.62274742126465,4.439606666564941,3.1766757965087886,
40.63646507263184,4.446165084838867,3.1898088455200195,
40.70137023925781,4.478963375091553,3.2969858646392822,6.0
40.70504188537598,4.442488193511963,3.172989845275879,
40.705273628234856,4.441417217254639,3.162736415863037,
40.70603942871094,4.5046706199646,3.369207859039306,
40.706451416015625,4.513329982757568,3.393610715866089,6.0
40.7109432220459,4.44620943069458,3.194450855255127,
40.720664024353034,4.505601406097412,3.370624542236328,
40.72939014434815,4.431872367858887,3.1406967639923096,
40.73352146148681,4.431549549102783,3.141171932220459,
40.73867416381836,4.458280086517334,3.2309703826904297,5.0
40.74774169921875,4.44364070892334,3.1762688159942627,5.0
40.757172584533684,4.479766845703125,3.290944814682007,
40.761457443237305,4.441871166229248,3.1767146587371826,
40.77108192443848,4.468585968017578,3.257221937179565,
40.280892372131355,4.518375873565674,3.4047415256500244,
40.295279502868645,4.598973751068115,3.654607057571411,
40.30852508544922,4.552720069885254,3.5149662494659424,6.0
40.31809997558594,4.6183815002441415,3.7087113857269287,
40.3210916519165,4.69952392578125,3.9551947116851807,
40.32246398925781,4.597169876098633,3.6437795162200928,6.0
40.32705974578858,4.610023498535156,3.682812452316284,
40.333125114440925,4.679091453552246,3.886819362640381,
40.354229927062995,4.603714466094972,3.669548749923706,
40.36049842834473,4.592434883117676,3.631943464279175,
40.36115169525147,4.6511497497558585,3.805217027664185,
40.36033058166504,4.559061050415039,3.5304172039031982,
40.36161613464356,4.66815710067749,3.8589076995849614,
40.36214923858642,4.701844692230225,3.9579899311065687,
40.36071586608887,4.551724910736084,3.506010055541992,
40.36063671112061,4.53503942489624,3.456712484359741,
40.36235809326172,4.672619342803955,3.873060703277588,7.0
40.36851119995117,4.640143394470215,3.7773730754852295,6.0
40.38237762451172,4.671740531921387,3.873485326766968,
40.39554405212402,4.624789237976074,3.7260327339172363,
40.399035453796394,4.534449100494385,3.4575653076171875,
40.4084234237671,4.5584025382995605,3.5322170257568364,
40.42285537719727,4.65950345993042,3.83479380607605,
40.43155479431152,4.6323885917663565,3.753740549087525,
40.445065498352044,4.628539562225342,3.7414944171905518,
40.446964263916016,4.685762405395508,3.9074416160583496,7.0
40.45372772216797,4.5930824279785165,3.6365251541137695,
40.462882041931145,4.606618881225586,3.6765198707580566,
40.46798515319824,4.668467998504639,3.864911794662476,
40.47616004943848,4.7067532539367685,3.9668946266174316,
40.4758062362671,4.611855506896973,3.6906330585479736,
40.47553253173828,4.569448471069336,3.561774015426636,
40.475346565246575,4.520082473754883,3.413390874862672,
40.47674465179443,4.634385108947754,3.7574985027313232,
40.475974082946784,4.550642013549805,3.5105226039886475,
40.47821807861328,4.66695499420166,3.853162527084351,
40.48087120056152,4.539472579956055,3.4743862152099614,
40.49462985992432,4.687926769256592,3.9229109287261963,
40.49486637115479,4.568624973297119,3.5626885890960693,
40.49882888793945,4.672976970672607,3.869202136993408,7.0
40.504242897033684,4.56892728805542,3.5631468296051025,
40.50942420959473,4.643632411956787,3.7861924171447767,
40.51340770721436,4.574807167053223,3.5772707462310787,
40.51807403564453,4.564708232879639,3.551388025283813,
40.522315979003906,4.534456253051758,3.4532625675201416,6.0
40.531363487243645,4.530627250671387,3.4522616863250732,
40.53683662414551,4.62476921081543,3.7226479053497314,
40.56037902832031,4.671609878540039,3.8724243640899663,
40.58602619171143,4.514482021331787,3.3964390754699707,
40.591122627258294,4.647269248962402,3.79373836517334,
40.590878486633294,4.617029190063477,3.700510263442993,
40.59138298034668,4.666025638580322,3.8488924503326416,
40.59051513671875,4.549605369567871,3.506249189376831,6.0
40.59063148498535,4.519680023193359,3.4096016883850098,
40.59134197235107,4.566924571990967,3.5570087432861333,
40.596621513366706,4.674309730529785,3.876210451126098,
40.63257026672363,4.52785062789917,3.4363138675689697,
40.65132999420165,4.555933952331543,3.5241124629974365,
40.65697193145753,4.647643566131592,3.7988975048065186,
40.660458564758294,4.5496439933776855,3.5001649856567383,
40.67058277130128,4.6566572189331055,3.827163219451904,
40.684418678283684,4.664597988128662,3.8437120914459233,
40.686842918396,4.703712463378906,3.9686613082885738,
40.688046455383294,4.56415605545044,3.5410752296447754,
40.69373321533203,4.671869277954102,3.871016979217529,
40.70625877380371,4.6173295974731445,3.709415435791016,
40.706825256347656,4.659357070922852,3.831437587738037,7.0
40.70562839508057,4.523487091064453,3.4292471408843994,
40.705955505371094,4.55892276763916,3.5293045043945312,6.0
40.70920085906983,4.66648006439209,3.858278274536133,
40.70882606506348,4.556258201599121,3.5175800323486333,
40.71153354644776,4.6812472343444815,3.900734424591065,
40.71466445922852,4.673691749572754,3.873877763748169,
40.716697692871094,4.566772937774658,3.555140495300293,6.0
40.7765130996704,4.5697021484375,3.5612924098968506,
40.309229850769036,4.714367389678955,3.9976978302001953,
40.34535884857177,4.715689182281494,4.000020980834962,
40.363319396972656,4.869010925292969,4.450967311859131,8.0
40.36657333374024,4.854508399963379,4.416304588317871,
40.39554023742676,4.849096298217773,4.401568412780762,
40.47845268249512,4.878704071044922,4.47744083404541,
40.478241920471184,4.852305889129639,4.408623218536377,
40.508820533752434,4.87951135635376,4.53300666809082,
40.53876781463622,4.863516330718994,4.432830333709717,
40.54473209381104,4.883916854858398,4.498217582702637,
40.549101829528816,4.72848653793335,4.0423197746276855,
40.56113052368164,4.711880683898926,3.9866352081298833,
40.57442569732665,4.8708038330078125,4.466398239135742,
40.591906547546394,4.711198329925537,3.9889779090881348,
40.594067573547356,4.861947059631348,4.436071872711182,
40.5981388092041,4.853273868560791,4.405306339263916,
40.63372421264648,4.730144500732422,4.0376505851745605,
40.6589117050171,4.867728233337402,4.537907600402832,
40.708605766296394,4.888383865356445,4.515751838684082,
40.70886421203613,4.877655029296875,4.535782337188722,
40.707259178161614,4.727476119995117,4.030580520629884,
40.71420860290527,4.849689960479736,4.40005350112915,
40.72918605804443,4.716711521148682,4.0031776428222665,
40.742400169372566,4.886424064636231,4.5180864334106445,
40.74875926971436,4.884174823760986,4.503908157348633,
41.785475730896,3.5715384483337402,0.4974151253700256,
41.786922454833984,3.52100157737732,0.3475628793239593,
41.80022811889648,3.5502073764801025,0.43537890911102295,
41.81070518493652,3.5667743682861333,0.4895261228084564,
41.810328483581536,3.511503934860228,0.3182007968425751,
41.81053256988525,3.5212421417236333,0.36018252372741705,
41.82596111297608,3.5433166027069087,0.4201666712760925,
41.8369083404541,3.4982943534851074,0.2898096740245819,
41.85081100463867,3.5657083988189697,0.4942810237407684,
41.851714134216316,3.5562493801116943,0.4669447541236877,
41.86010646820069,3.5531561374664307,0.4595969617366791,
41.86105918884277,3.5603702068328857,0.4722809195518494,
41.869254112243645,3.5079078674316406,0.31362104415893555,
41.879843711853034,3.51819396018982,0.3399428129196167,
41.88712215423585,3.5224781036376966,0.34528544545173645,
41.8922061920166,3.517211437225342,0.33111491799354553,
41.896637916564934,3.530487537384033,0.4180004298686981,
41.898643493652344,3.508479356765747,0.3940922319889069,
41.8995361328125,3.538650751113892,0.4751111268997192,
42.06997966766357,3.569274663925172,0.4965015053749085,
42.08342933654785,3.564734935760498,0.4813262224197388,
42.08944129943848,3.530870199203491,0.3753868639469147,
42.097089767456055,3.5309700965881348,0.3821981549263001,
42.097353935241706,3.5017659664154053,0.31435835361480713,
42.109478950500495,3.561971426010132,0.4641554355621338,
42.11212825775147,3.5169150829315186,0.3387081027030945,
42.127429008483894,3.5101311206817627,0.30790412425994873,
42.145693778991706,3.5052101612091064,0.2917376160621643,
42.15545845031738,3.513495922088623,0.3268532454967499,
42.15598678588867,3.562499523162842,0.4825600385665894,
42.155777931213386,3.5329415798187256,0.3829828798770905,
42.165942192077644,3.5262351036071777,0.3683096468448639,
42.17393589019776,3.5029990673065186,0.29702019691467285,
42.176926612854,3.505542755126953,0.3033549189567566,
42.19527053833008,3.552443265914917,0.4502175152301788,
42.20742225646973,3.560866594314575,0.4701891541481018,
42.21044158935547,3.571748971939087,0.4975102841854096,
42.21335124969482,3.5652670860290527,0.4833483695983887,
42.22139930725098,3.5427181720733643,0.4115700125694275,
42.22555541992188,3.538572072982788,0.4047249853610992,
42.229713439941406,3.5664045810699463,0.481829434633255,0.0
42.232253074646,3.5634353160858154,0.4823134243488312,
42.23296928405762,3.5678892135620117,0.4886530935764313,
42.2372808456421,3.5146846771240234,0.32463550567626953,
42.25382423400879,3.529382705688477,0.3729062676429749,
